Host Listings Count,Longitude,Bathrooms,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Availability 365,Number of Reviews,Calculated host listings count,Reviews per Month,capacity_index,review_index,host_index,review_scores_mean,Price_log,Maximum Nights_log,Minimum Nights_log,Extra People_log,Cleaning Fee_log,Number of Reviews_log,Reviews per Month_log
14.0,-3.694464812019626,2.0,70.0,50.0,4.0,12.0,3.0,300.0,238.0,17.0,1.0,0.48,0.6444444444444444,0.34180370865458864,0.22826429272731777,21.285714285714285,4.2626798770413155,5.707110264748875,1.3862943611198906,2.5649493574615367,3.9318256327243257,2.8903717578961645,0.3920420877760237
4.0,-3.69468079616038,1.0,18.0,25.0,1.0,0.0,1.0,1125.0,0.0,0.0,4.0,1.2,0.05555555555555556,-0.057441668253428904,-0.1859985226116791,21.857142857142858,2.9444389791664403,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.691991815363216,1.0,25.0,25.0,1.0,10.0,1.0,1125.0,274.0,17.0,1.0,4.51,0.05555555555555556,-0.18034979866902284,-0.217145022753005,22.714285714285715,3.258096538021482,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,2.8903717578961645,1.706564623164823
1.0,-3.698159735926155,1.0,35.0,25.0,1.0,0.0,1.0,1125.0,365.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,0.106974337045105,21.857142857142858,3.58351893845611,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.692375555361304,1.0,35.0,25.0,1.0,0.0,1.0,1125.0,40.0,5.0,1.0,0.71,0.05555555555555556,-0.15503758507478999,-0.22894457433117527,22.142857142857142,3.58351893845611,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,1.791759469228055,0.5364933705145685
1.0,-3.695370157555725,2.0,40.0,25.0,1.0,10.0,30.0,30.0,0.0,11.0,1.0,0.61,0.07777777777777778,-0.021704900304314344,-0.1019064852807081,22.0,3.713572066704308,3.4339872044851463,3.4339872044851463,2.3978952727983707,3.258096538021482,2.4849066497880004,0.4762341789963716
1.0,-3.698591832195726,2.5,32.0,25.0,1.0,8.0,2.0,1125.0,311.0,10.0,1.0,0.23,0.10000000000000002,0.42424217545539394,0.13222097234817262,22.142857142857142,3.4965075614664802,7.026426808699636,1.0986122886681098,2.1972245773362196,3.258096538021482,2.3978952727983707,0.20701416938432612
1.0,-3.6856934662465815,3.0,579.0,25.0,1.0,0.0,2.0,1125.0,170.0,3.0,1.0,0.48,0.4000000000000001,-0.1634350166256185,-0.2312032173630653,19.714285714285715,6.363028103540465,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,1.3862943611198906,0.3920420877760237
2.0,-3.6801006927877102,1.0,71.0,25.0,1.0,0.0,2.0,30.0,51.0,31.0,1.0,1.71,0.05555555555555556,0.03594877655397623,-0.03786224802369551,20.857142857142858,4.276666119016055,3.4339872044851463,1.0986122886681098,0.0,3.258096538021482,3.4657359027997265,0.9969486348916096
1.0,-3.68345754720434,1.0,70.0,25.0,1.0,0.0,2.0,1125.0,0.0,1.0,1.0,0.1,0.07777777777777779,-0.15635227464382997,-0.18969764538045322,21.857142857142858,4.2626798770413155,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,0.6931471805599453,0.09531017980432487
11.0,-3.689557025708591,1.0,140.0,78.0,1.0,0.0,3.0,330.0,326.0,5.0,11.0,1.63,0.12222222222222223,-0.19117070128330926,-0.16540720831228714,22.857142857142858,4.948759890378168,5.802118375377063,1.3862943611198906,0.0,4.3694478524670215,1.791759469228055,0.9669838461896731
3.0,-3.684784613337433,1.0,75.0,49.0,2.0,19.0,2.0,1125.0,333.0,4.0,3.0,1.3,0.12222222222222223,-0.19333609759723566,-0.1987384416423072,21.428571428571427,4.330733340286331,7.026426808699636,1.0986122886681098,2.995732273553991,3.912023005428146,1.6094379124341003,0.832909122935104
10.0,-3.683479991516464,2.0,160.0,30.0,2.0,10.0,3.0,1125.0,319.0,0.0,8.0,1.2,0.30000000000000004,-0.057441668253428904,0.21722100264896263,21.857142857142858,5.081404364984463,7.026426808699636,1.3862943611198906,2.3978952727983707,3.4339872044851463,0.0,0.7884573603642702
3.0,-3.685800908489598,1.0,78.0,49.0,2.0,19.0,3.0,1125.0,313.0,12.0,3.0,3.6,0.12222222222222223,-0.19106990296563492,-0.20273916077063933,22.571428571428573,4.3694478524670215,7.026426808699636,1.3862943611198906,2.995732273553991,3.912023005428146,2.5649493574615367,1.5260563034950494
1.0,-3.6863437621489146,1.0,69.0,25.0,1.0,0.0,2.0,1125.0,18.0,0.0,1.0,1.2,0.022222222222222223,-0.057441668253428904,-0.2558828571640941,21.857142857142858,4.248495242049359,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,0.0,0.7884573603642702
28.0,-3.680170838724813,1.0,105.0,100.0,1.0,0.0,5.0,180.0,43.0,2.0,28.0,0.21,0.05555555555555556,-0.08556154325983312,0.4404523660173024,19.142857142857142,4.663439094112067,5.198497031265826,1.791759469228055,0.0,4.61512051684126,1.0986122886681098,0.1906203596086497
2.0,-3.6712819080088535,1.0,40.0,10.0,1.0,15.0,2.0,1125.0,159.0,12.0,2.0,0.62,0.05555555555555556,0.004179499024146235,0.009517929989292928,20.857142857142858,3.713572066704308,7.026426808699636,1.0986122886681098,2.772588722239781,2.3978952727983707,2.5649493574615367,0.4824261492442927
1.0,-3.6755211902054983,2.0,45.0,25.0,1.0,10.0,2.0,1125.0,280.0,4.0,1.0,0.57,0.05555555555555556,-0.126062809586315,-0.23463916429086712,22.857142857142858,3.828641396489095,7.026426808699636,1.0986122886681098,2.3978952727983707,3.258096538021482,1.6094379124341003,0.4510756193602167
2.0,-3.669497536313232,1.0,34.0,25.0,1.0,0.0,2.0,1125.0,323.0,10.0,1.0,0.41,0.03333333333333333,0.1612919763626122,0.3078674176443622,22.857142857142858,3.5553480614894135,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,2.3978952727983707,0.3435897043900769
1.0,-3.676627092861759,1.0,34.0,10.0,1.0,0.0,1.0,1125.0,89.0,1.0,1.0,0.12,0.03333333333333333,-0.1724989113939854,-0.055579807573249304,21.857142857142858,3.5553480614894135,7.026426808699636,0.6931471805599453,0.0,2.3978952727983707,0.6931471805599453,0.11332868530700317
1.0,-3.673384521524356,1.0,95.0,25.0,1.0,0.0,5.0,1125.0,289.0,23.0,1.0,1.22,0.05555555555555556,0.0012963565758081145,0.31544469866295854,22.714285714285715,4.564348191467836,7.026426808699636,1.791759469228055,0.0,3.258096538021482,3.1780538303479458,0.7975071958841881
1.0,-3.674585403067755,1.0,88.0,35.0,1.0,0.0,2.0,1125.0,31.0,4.0,1.0,1.01,0.13333333333333333,-0.18622903979406466,-0.1437831168630576,22.142857142857142,4.48863636973214,7.026426808699636,1.0986122886681098,0.0,3.58351893845611,1.6094379124341003,0.6981347220709844
40.0,-3.676305452968833,2.0,200.0,50.0,2.0,20.0,7.0,1125.0,73.0,4.0,40.0,0.23,0.1777777777777778,-0.03958854051828016,0.32451333375526104,16.714285714285715,5.303304908059076,7.026426808699636,2.0794415416798357,3.044522437723423,3.9318256327243257,1.6094379124341003,0.20701416938432612
4.0,-3.677230081027246,1.0,25.0,25.0,1.0,0.0,1.0,1125.0,153.0,75.0,1.0,3.87,0.03333333333333333,0.07104871000633332,-0.09603454832207176,22.285714285714285,3.258096538021482,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,4.330733340286331,1.5830939370944985
2.0,-3.678195218472616,1.0,50.0,30.0,1.0,0.0,2.0,1125.0,310.0,0.0,1.0,1.2,0.10000000000000002,-0.057441668253428904,-0.260614222263301,21.857142857142858,3.9318256327243257,7.026426808699636,1.0986122886681098,0.0,3.4339872044851463,0.0,0.7884573603642702
1.0,-3.678688610641368,1.0,35.0,9.0,1.0,15.0,1.0,3.0,97.0,0.0,1.0,1.2,0.07777777777777778,-0.057441668253428904,-0.3327523074743578,21.857142857142858,3.58351893845611,1.3862943611198906,0.6931471805599453,2.772588722239781,2.302585092994046,0.0,0.7884573603642702
1.0,-3.68018250361628,1.5,160.0,30.0,5.0,30.0,2.0,1125.0,303.0,5.0,1.0,0.47,0.30000000000000004,-0.08866451920955683,0.10477314920538917,21.142857142857142,5.081404364984463,7.026426808699636,1.0986122886681098,3.4339872044851463,3.4339872044851463,1.791759469228055,0.3852624007906449
1.0,-3.674998710101349,1.0,90.0,30.0,1.0,0.0,1.0,1125.0,135.0,8.0,1.0,0.39,0.10000000000000002,0.07888611373362533,-0.026698620368338588,22.571428571428573,4.51085950651685,7.026426808699636,0.6931471805599453,0.0,3.4339872044851463,2.1972245773362196,0.3293037471426004
3.0,-3.6765747780973137,1.0,69.0,50.0,1.0,10.0,14.0,1125.0,365.0,5.0,3.0,0.11,0.05555555555555556,0.4328225248965162,0.34598747126576335,19.714285714285715,4.248495242049359,7.026426808699636,2.70805020110221,2.3978952727983707,3.9318256327243257,1.791759469228055,0.10436001532424277
1.0,-3.674899446363059,2.0,35.0,25.0,1.0,0.0,2.0,6.0,42.0,20.0,1.0,3.9,0.07777777777777778,-0.1562845223769921,-0.24157607478363324,22.571428571428573,3.58351893845611,1.9459101490553132,1.0986122886681098,0.0,3.258096538021482,3.044522437723423,1.589235205116581
2.0,-3.67246203600583,1.0,29.0,10.0,1.0,0.0,1.0,30.0,39.0,51.0,2.0,2.24,0.05555555555555556,0.13105766378222589,-0.05437902240073232,20.714285714285715,3.4011973816621555,3.4339872044851463,0.6931471805599453,0.0,2.3978952727983707,3.9512437185814275,1.1755733298042381
1.0,-3.674496493262047,1.0,55.0,30.0,1.0,0.0,7.0,1125.0,115.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,0.031220288835562,21.857142857142858,4.02535169073515,7.026426808699636,2.0794415416798357,0.0,3.4339872044851463,0.0,0.7884573603642702
1.0,-3.677464772265019,2.0,35.0,25.0,1.0,0.0,2.0,330.0,281.0,6.0,1.0,0.11,0.03333333333333333,0.5605205597437362,0.3161085504653938,22.857142857142858,3.58351893845611,5.802118375377063,1.0986122886681098,0.0,3.258096538021482,1.9459101490553132,0.10436001532424277
1.0,-3.677512906511096,3.0,750.0,25.0,1.0,0.0,1.0,1125.0,365.0,1.0,1.0,0.17,1.0,-0.1923281144204921,-0.1288124826801615,21.857142857142858,6.621405651764134,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.6931471805599453,0.15700374880966475
2.0,-3.676689819641673,1.0,23.0,18.0,1.0,0.0,2.0,365.0,287.0,28.0,2.0,0.6,0.03333333333333333,0.5136477767355139,0.37374836399670497,21.428571428571427,3.1780538303479458,5.902633333401366,1.0986122886681098,0.0,2.9444389791664403,3.367295829986474,0.4700036292457355
1.0,-3.686554985975618,1.0,44.0,5.0,2.0,15.0,2.0,4.0,2.0,2.0,1.0,0.33,0.07777777777777779,-0.15160093563727903,-0.1840835461193093,20.428571428571427,3.8066624897703196,1.6094379124341003,1.0986122886681098,2.772588722239781,1.791759469228055,1.0986122886681098,0.2851789422336624
8.0,-3.6819533463830014,1.0,91.0,25.0,1.0,0.0,3.0,1125.0,351.0,3.0,8.0,0.57,0.05555555555555556,-0.15513882527148243,-0.08259635780320779,20.428571428571427,4.5217885770490405,7.026426808699636,1.3862943611198906,0.0,3.258096538021482,1.3862943611198906,0.4510756193602167
1.0,-3.675530934185454,2.0,85.0,30.0,4.0,10.0,3.0,1825.0,157.0,1.0,1.0,0.02,0.24444444444444446,0.23145028168885062,0.25792210786667724,22.857142857142858,4.454347296253507,7.509883061154913,1.3862943611198906,2.3978952727983707,3.4339872044851463,0.6931471805599453,0.019802627296179712
1.0,-3.684854860971561,1.0,65.0,25.0,1.0,0.0,2.0,1125.0,56.0,101.0,1.0,5.02,0.2555555555555556,0.0897317740483123,-0.09705087082088759,18.428571428571427,4.189654742026425,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,4.624972813284271,1.7950872593207297
57.0,-3.706088475601177,1.0,39.0,30.0,1.0,15.0,1.0,28.0,164.0,34.0,48.0,1.55,0.10000000000000002,0.11856231477365747,-0.027975449636386773,19.142857142857142,3.6888794541139363,3.367295829986474,0.6931471805599453,2.772588722239781,3.4339872044851463,3.5553480614894135,0.9360933591703348
1.0,-3.708857202280467,0.0,24.0,25.0,1.0,0.0,3.0,1125.0,317.0,1.0,1.0,0.04,0.03333333333333333,-0.04842475531384366,0.02134496367685346,22.571428571428573,3.2188758248682006,7.026426808699636,1.3862943611198906,0.0,3.258096538021482,0.6931471805599453,0.039220713153281295
1.0,-3.7012484569249136,1.0,21.0,20.0,1.0,12.0,3.0,35.0,77.0,11.0,1.0,1.02,0.03333333333333333,-0.0818724561491182,-0.1285153329236202,22.428571428571427,3.091042453358316,3.58351893845611,1.3862943611198906,2.5649493574615367,3.044522437723423,2.4849066497880004,0.7030975114131134
2.0,-3.700937455836232,1.0,50.0,25.0,1.0,7.0,30.0,1125.0,299.0,5.0,1.0,0.95,0.10000000000000002,-0.1897977660840142,-0.17340642326744324,18.0,3.9318256327243257,7.026426808699636,3.4339872044851463,2.0794415416798357,3.258096538021482,1.791759469228055,0.6678293725756554
1.0,-3.699717552061222,1.0,30.0,25.0,1.0,0.0,3.0,10.0,363.0,2.0,1.0,0.12,0.03333333333333333,-0.020257692003817725,-0.19597025830055248,19.428571428571427,3.4339872044851463,2.3978952727983707,1.3862943611198906,0.0,3.258096538021482,1.0986122886681098,0.11332868530700317
4.0,-3.693931655061299,2.0,125.0,90.0,1.0,0.0,10.0,1125.0,365.0,0.0,4.0,1.2,0.05555555555555556,-0.057441668253428904,0.01247004118534384,21.857142857142858,4.836281906951478,7.026426808699636,2.3978952727983707,0.0,4.51085950651685,0.0,0.7884573603642702
2.0,-3.690356302168056,1.0,100.0,25.0,1.0,0.0,7.0,20.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.10957839929819238,21.857142857142858,4.61512051684126,3.044522437723423,2.0794415416798357,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.6905420769737383,1.5,30.0,25.0,1.0,0.0,1.0,20.0,353.0,14.0,2.0,1.95,0.03333333333333333,-0.12411768865279221,0.5673197779733501,21.285714285714285,3.4339872044851463,3.044522437723423,0.6931471805599453,0.0,3.258096538021482,2.70805020110221,1.0818051703517284
1.0,-3.696241613577741,1.0,45.0,25.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.1372358548733858,21.857142857142858,3.828641396489095,2.0794415416798357,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.696360723271915,2.0,16.0,25.0,1.0,10.0,1.0,1125.0,357.0,17.0,2.0,1.25,0.07777777777777779,-0.03643604916775544,-0.17906428119065285,17.714285714285715,2.833213344056216,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,2.8903717578961645,0.8109302162163288
2.0,-3.7056082567087016,1.0,55.0,25.0,1.0,0.0,2.0,6.0,216.0,1.0,2.0,1.0,0.13333333333333333,-0.2390683786972578,-0.23054381216364675,22.285714285714285,4.02535169073515,1.9459101490553132,1.0986122886681098,0.0,3.258096538021482,0.6931471805599453,0.6931471805599453
1.0,-3.71341360733453,2.0,40.0,25.0,1.0,0.0,2.0,3.0,90.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.34602907082589424,21.857142857142858,3.713572066704308,1.3862943611198906,1.0986122886681098,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.6898364139819178,1.0,30.0,25.0,1.0,0.0,1.0,1125.0,28.0,3.0,1.0,3.0,0.05555555555555556,-0.2279894013334399,-0.18700114858038627,22.714285714285715,3.4339872044851463,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,1.3862943611198906,1.3862943611198906
17.0,-3.697659955494688,1.0,95.0,40.0,2.0,8.0,3.0,365.0,300.0,0.0,15.0,1.2,0.10000000000000002,-0.057441668253428904,0.3063486705104386,21.857142857142858,4.564348191467836,5.902633333401366,1.3862943611198906,2.1972245773362196,3.713572066704308,0.0,0.7884573603642702
1.0,-3.7089390552893513,1.0,50.0,20.0,2.0,15.0,2.0,1125.0,159.0,7.0,1.0,0.43,0.1777777777777778,-0.06869583473821175,-0.07164503165200081,20.142857142857142,3.9318256327243257,7.026426808699636,1.0986122886681098,2.772588722239781,3.044522437723423,2.0794415416798357,0.3576744442718159
1.0,-3.701744576507115,2.0,48.0,25.0,1.0,0.0,1.0,5.0,174.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.24563433815331304,21.857142857142858,3.8918202981106265,1.791759469228055,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.71702234099924,0.0,30.0,25.0,1.0,0.0,1.0,1125.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,-0.07951065827027819,21.857142857142858,3.4339872044851463,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.7147121539017687,1.0,75.0,25.0,2.0,0.0,2.0,1125.0,311.0,24.0,1.0,2.65,0.21111111111111114,-0.1166326371583424,-0.2445281859796842,21.857142857142858,4.330733340286331,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,3.2188758248682006,1.2947271675944
51.0,-3.7094336576180607,1.0,95.0,50.0,2.0,11.0,4.0,365.0,299.0,1.0,51.0,0.12,0.1777777777777778,-0.17136581407818505,0.3365641421755718,19.714285714285715,4.564348191467836,5.902633333401366,1.6094379124341003,2.4849066497880004,3.9318256327243257,0.6931471805599453,0.11332868530700317
6.0,-3.70644763017183,2.0,25.0,10.0,1.0,0.0,1.0,1125.0,334.0,43.0,6.0,2.11,0.05555555555555556,0.08929122328750501,-0.04673939381671349,18.428571428571427,3.258096538021482,7.026426808699636,0.6931471805599453,0.0,2.3978952727983707,3.784189633918261,1.1346227261911428
26.0,-3.710174169219364,1.0,67.0,25.0,1.0,0.0,2.0,30.0,310.0,2.0,26.0,0.09,0.10000000000000002,0.07584613673244811,0.11913792159742921,16.142857142857142,4.219507705176107,3.4339872044851463,1.0986122886681098,0.0,3.258096538021482,1.0986122886681098,0.08617769624105233
4.0,-3.701693923568284,1.0,73.0,26.0,1.0,0.0,1.0,1125.0,0.0,20.0,4.0,2.87,0.12222222222222223,-0.13853903797081044,-0.17637000769209435,20.571428571428573,4.30406509320417,7.026426808699636,0.6931471805599453,0.0,3.295836866004329,3.044522437723423,1.3532545070416904
6.0,-3.699836682635954,3.0,42.0,25.0,1.0,15.0,1.0,1125.0,365.0,40.0,6.0,0.72,0.07777777777777778,0.5807651139516314,0.24007807565500136,21.571428571428573,3.7612001156935624,7.026426808699636,0.6931471805599453,2.772588722239781,3.258096538021482,3.713572066704308,0.5423242908253617
5.0,-3.705550700107528,0.0,30.0,25.0,1.0,0.0,2.0,1125.0,276.0,112.0,5.0,2.97,0.05555555555555556,0.384111498227791,0.2920993433221521,21.0,3.4339872044851463,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,4.727387818712341,1.3787660946990992
1.0,-3.701835302338148,1.0,85.0,50.0,2.0,20.0,4.0,1125.0,318.0,33.0,1.0,2.72,0.20000000000000004,-0.0410379582138671,-0.21061848391902518,21.571428571428573,4.454347296253507,7.026426808699636,1.6094379124341003,3.044522437723423,3.9318256327243257,3.5263605246161616,1.3137236682850553
12.0,-3.706088223430911,2.0,76.0,50.0,1.0,24.0,2.0,1125.0,337.0,1.0,12.0,1.0,0.3333333333333333,-0.2373687327235572,0.317092587530744,19.428571428571427,4.343805421853684,7.026426808699636,1.0986122886681098,3.2188758248682006,3.9318256327243257,0.6931471805599453,0.6931471805599453
22.0,-3.70058900239407,1.0,95.0,25.0,2.0,20.0,3.0,1125.0,311.0,1.0,13.0,0.08,0.06666666666666667,-0.14048891222262463,-0.043416223020925175,21.857142857142858,4.564348191467836,7.026426808699636,1.3862943611198906,3.044522437723423,3.258096538021482,0.6931471805599453,0.07696104113612832
38.0,-3.707091309745025,5.0,32.0,25.0,1.0,0.0,4.0,1125.0,10.0,1.0,38.0,0.13,0.05555555555555556,-0.1747651060255862,-0.08540118413227141,22.857142857142858,3.4965075614664802,7.026426808699636,1.6094379124341003,0.0,3.258096538021482,0.6931471805599453,0.12221763272424921
12.0,-3.705892413781852,1.0,140.0,15.0,4.0,0.0,2.0,90.0,300.0,143.0,12.0,2.91,0.1777777777777778,0.568444394482921,0.2307511570949747,21.0,4.948759890378168,4.51085950651685,1.0986122886681098,0.0,2.772588722239781,4.969813299576001,1.3635373739972745
1.0,-3.7032255492445287,1.0,99.0,30.0,3.0,15.0,2.0,1125.0,323.0,27.0,1.0,1.41,0.07777777777777779,0.01087076376691049,0.25465906133480315,22.142857142857142,4.605170185988092,7.026426808699636,1.0986122886681098,2.772588722239781,3.4339872044851463,3.332204510175204,0.8796267475025636
164.0,-3.7008432877754407,1.0,120.0,50.0,2.0,10.0,2.0,1125.0,321.0,0.0,145.0,1.2,0.12222222222222223,-0.057441668253428904,-0.025647789134548904,21.857142857142858,4.795790545596741,7.026426808699636,1.0986122886681098,2.3978952727983707,3.9318256327243257,0.0,0.7884573603642702
4.0,-3.704254983969103,1.0,65.0,20.0,2.0,10.0,2.0,1125.0,321.0,80.0,4.0,6.4,0.12222222222222223,-0.03494452066376725,-0.13540136907956393,21.285714285714285,4.189654742026425,7.026426808699636,1.0986122886681098,2.3978952727983707,3.044522437723423,4.394449154672439,2.0014800002101243
1.0,-3.704939608712076,1.0,95.0,30.0,2.0,10.0,2.0,1125.0,304.0,12.0,1.0,3.64,0.1777777777777778,-0.18864643190217698,-0.23808222689342562,22.0,4.564348191467836,7.026426808699636,1.0986122886681098,2.3978952727983707,3.4339872044851463,2.5649493574615367,1.534714366238164
4.0,-3.707748313335086,1.0,35.0,5.0,1.0,0.0,2.0,14.0,318.0,27.0,4.0,4.05,0.03333333333333333,-0.13188557259717407,-0.2617733830260873,22.428571428571427,3.58351893845611,2.70805020110221,1.0986122886681098,0.0,1.791759469228055,3.332204510175204,1.6193882432872684
15.0,-3.706612567237373,2.0,135.0,40.0,4.0,20.0,3.0,1125.0,149.0,74.0,15.0,2.96,0.22222222222222224,0.1473302984294742,0.17563004759455428,21.714285714285715,4.912654885736052,7.026426808699636,1.3862943611198906,3.044522437723423,3.713572066704308,4.31748811353631,1.3762440252663892
